source,target,demand_value
IPLSng,KSCYng,70.8459809913202
ATLAM5,WASHng,0.4539205192549521
ATLAM5,NYCMng,3.1653343010105015
ATLAng,IPLSng,2.395171903962734
WASHng,DNVRng,21.317925112868487
LOSAng,ATLAng,3.1415805534240957
WASHng,KSCYng,61.34019177127086
STTLng,CHINng,47.24816569606878
KSCYng,ATLAng,7.060020991866068
KSCYng,LOSAng,53.387611591326795
HSTNng,WASHng,55.17623325127661
ATLAng,LOSAng,5.736604714312201
KSCYng,WASHng,95.24035659727492
IPLSng,SNVAng,45.45364919745863
STTLng,CHINng,19.65971961590567
KSCYng,LOSAng,164.92930113368135
WASHng,ATLAng,53.24440224758804
DNVRng,STTLng,7.870073840694504
KSCYng,ATLAM5,0.015126404973759782
LOSAng,NYCMng,39.55482271208963
IPLSng,ATLAM5,0.013505110021563228
LOSAng,IPLSng,20.224508726688104
STTLng,LOSAng,36.067004285130764
NYCMng,LOSAng,17.807209427906432
ATLAng,HSTNng,12.35068392455702
IPLSng,ATLAM5,0.015257936559445
CHINng,LOSAng,3.7773797335090986
ATLAng,IPLSng,37.45796955698619
HSTNng,WASHng,81.78061148817144
ATLAng,LOSAng,75.67305866993038
ATLAng,ATLAM5,0.013458425077858133
IPLSng,HSTNng,28.760087497823996
ATLAM5,HSTNng,0.014485876055219836
LOSAng,DNVRng,24.40981560604131
CHINng,NYCMng,7.523755045387979
NYCMng,KSCYng,10.024517736300414
NYCMng,SNVAng,2.6880264648685857
HSTNng,NYCMng,466.9340753534431
NYCMng,WASHng,169.63547748076905
CHINng,HSTNng,15.375312308750802
STTLng,KSCYng,17.164886285123927
NYCMng,SNVAng,2.619353439588621
CHINng,STTLng,39.7591302967575
WASHng,NYCMng,7.255566075043862
CHINng,NYCMng,2.1877155743208334
ATLAng,DNVRng,13.636705116958197
WASHng,SNVAng,34.219210444218014
LOSAng,ATLAng,13.254672670183904
KSCYng,CHINng,23.682560123045075
STTLng,KSCYng,19.133356472804167
HSTNng,KSCYng,11.610549552330921
DNVRng,ATLAM5,0.013883080110197923
HSTNng,IPLSng,19.90573032714621
KSCYng,WASHng,54.04990004792419
SNVAng,LOSAng,22.054029996228415
LOSAng,CHINng,52.11757383969551
CHINng,ATLAM5,0.013459186458006377
NYCMng,STTLng,0.21122956074618646
NYCMng,ATLAng,20.854973149209226
KSCYng,LOSAng,93.91808428982458
IPLSng,ATLAM5,0.013434789153054993
WASHng,NYCMng,93.55000446904744
WASHng,NYCMng,94.72546767667889
NYCMng,CHINng,22.219718769139618
WASHng,NYCMng,97.08651721552168
NYCMng,WASHng,57.21628549331117
NYCMng,IPLSng,12.74694516909123
LOSAng,IPLSng,7.285211090104026
LOSAng,CHINng,126.94718909132907
WASHng,IPLSng,130.34293042410826
CHINng,NYCMng,1.4287433416453912
ATLAM5,STTLng,0.21843952606722053
ATLAng,LOSAng,19.497419899065953
NYCMng,IPLSng,8.550352149726162
SNVAng,ATLAM5,0.042610236316456704
CHINng,LOSAng,1.3021327243656518
LOSAng,ATLAM5,0.014291622308229581
LOSAng,HSTNng,15.09444086443913
IPLSng,NYCMng,0.6095115760908484
STTLng,DNVRng,5.623542137349149
SNVAng,LOSAng,22.127277413928017
KSCYng,ATLAM5,0.02169659576326438
WASHng,CHINng,59.13653632929216
LOSAng,ATLAng,14.42346252047895
LOSAng,KSCYng,53.001637744955495
HSTNng,WASHng,66.20579541078642
DNVRng,CHINng,60.50847669980073
SNVAng,HSTNng,17.848676856164342
NYCMng,WASHng,55.43566329131724
LOSAng,ATLAng,18.098063529125547
IPLSng,LOSAng,9.952616655944277
STTLng,NYCMng,16.06288833757391
IPLSng,HSTNng,13.606540494249558
LOSAng,CHINng,21.44838770128111
DNVRng,STTLng,14.324051399444178
CHINng,KSCYng,5.955953541688625
DNVRng,SNVAng,3.1927812507260924
KSCYng,NYCMng,2.300877846909452
CHINng,LOSAng,2.401511801751541
WASHng,LOSAng,101.97038628403651
CHINng,WASHng,60.254936736838324
NYCMng,NYCMng,75.33695763464831
DNVRng,KSCYng,11.656403588113744
CHINng,SNVAng,2.4196403352649525
NYCMng,CHINng,18.173525082509368
ATLAng,NYCMng,5.932136107941409
DNVRng,LOSAng,3.537740019140564
ATLAng,HSTNng,17.27364082066699
LOSAng,CHINng,60.7060299802362
WASHng,NYCMng,4.607021135967448
ATLAng,CHINng,20.588645957472696
LOSAng,HSTNng,27.556988067587817
KSCYng,ATLAng,24.33961322010527
CHINng,IPLSng,27.968807781688007
LOSAng,HSTNng,33.4029205180146
KSCYng,LOSAng,14.145251610174926
NYCMng,LOSAng,24.77050068979137
NYCMng,SNVAng,1.9608394296152767
WASHng,LOSAng,128.91013227256747
NYCMng,WASHng,143.1959452167508
IPLSng,DNVRng,14.328018987742832
WASHng,LOSAng,143.8500342289434
NYCMng,ATLAng,15.190743862747293
CHINng,WASHng,140.00817074449606
SNVAng,NYCMng,18.80457517963083
LOSAng,CHINng,209.15453299871635
SNVAng,KSCYng,26.05935621394745
HSTNng,NYCMng,2.278921150173738
CHINng,ATLAng,5.511786019479338
SNVAng,STTLng,1.7030683545439487
LOSAng,WASHng,84.57238422211732
ATLAM5,ATLAng,0.013615568376824323
NYCMng,KSCYng,31.61871046389582
HSTNng,DNVRng,27.701154489332005
SNVAng,WASHng,2.156654583778746
ATLAM5,NYCMng,0.7208756074332462
NYCMng,LOSAng,26.280098399290743
HSTNng,KSCYng,8.163727157000414
CHINng,STTLng,0.10756354759180883
WASHng,KSCYng,66.20206709198914
NYCMng,DNVRng,3.868380710130431
WASHng,KSCYng,171.18588671058976
LOSAng,ATLAng,6.60743261168358
HSTNng,WASHng,74.542601936465
ATLAng,SNVAng,0.04035958896936876
CHINng,WASHng,152.58614703091976
SNVAng,HSTNng,14.445483647372678
LOSAng,DNVRng,3.479480573949596
SNVAng,IPLSng,24.84161491870274
DNVRng,IPLSng,12.40306132783958
STTLng,NYCMng,40.9321412895989
STTLng,LOSAng,68.97842658462358
SNVAng,STTLng,0.4220674320877968
DNVRng,IPLSng,11.235824943710076
ATLAng,NYCMng,12.64256533711779
IPLSng,STTLng,20.06864071689238
SNVAng,STTLng,6.71944347419663
SNVAng,IPLSng,10.039417917138772
CHINng,NYCMng,0.44822209585691536
SNVAng,HSTNng,15.096127654903935
LOSAng,IPLSng,32.662918279692235
KSCYng,LOSAng,62.435731823075244
STTLng,ATLAng,18.06491815601192
DNVRng,STTLng,12.158256487270068
ATLAng,IPLSng,9.113532440950955
ATLAM5,IPLSng,0.46637190769041054
DNVRng,DNVRng,39.51718002466688
CHINng,KSCYng,7.179164109192014
LOSAng,WASHng,66.66838311341377
KSCYng,ATLAng,25.310035559422907
WASHng,ATLAng,79.29228009776992
NYCMng,NYCMng,53.88672539037055
SNVAng,WASHng,73.87546618927291
DNVRng,ATLAng,5.5429630735855175
IPLSng,SNVAng,4.4662107368188115
IPLSng,CHINng,23.071346777021354
WASHng,STTLng,34.60323442271257
WASHng,NYCMng,3.5871604799287184
HSTNng,ATLAng,1.4253962470163062
LOSAng,DNVRng,10.599072852003989
KSCYng,WASHng,102.09993941026487
LOSAng,CHINng,42.54242741453582
IPLSng,CHINng,64.04661314577675
CHINng,IPLSng,35.88221680634989
IPLSng,ATLAM5,0.013389529519817076
NYCMng,IPLSng,12.726651306110297
DNVRng,ATLAng,6.882280654617757
HSTNng,ATLAng,25.589430913278434
KSCYng,STTLng,50.49320771643981
SNVAng,ATLAM5,0.04428016826957766
NYCMng,KSCYng,19.388395143737775
HSTNng,SNVAng,38.488933032125296
SNVAng,LOSAng,17.82582007160915
ATLAng,DNVRng,14.006064612929167
KSCYng,HSTNng,19.259166995488876
DNVRng,NYCMng,0.9969585369294747
SNVAng,NYCMng,20.299941710579226
SNVAng,HSTNng,22.28550240687146
IPLSng,KSCYng,49.20759006812302
NYCMng,LOSAng,49.37193131329522
ATLAng,ATLAM5,0.013340211886781006
SNVAng,ATLAng,38.82992183145006
CHINng,KSCYng,114.26366757570891
HSTNng,STTLng,28.060977726718964
IPLSng,KSCYng,93.66089219337874
KSCYng,NYCMng,2.0061420146692215
SNVAng,STTLng,4.118457812498545
ATLAM5,CHINng,0.06111700638429914
CHINng,SNVAng,4.157296252230328
ATLAM5,WASHng,0.4060290099244092
ATLAng,IPLSng,40.36495591261629
HSTNng,KSCYng,17.506098878808167
WASHng,DNVRng,19.20530040739935
STTLng,ATLAM5,0.10715000604497545
LOSAng,NYCMng,98.08750653123681
CHINng,WASHng,286.4687989377753
IPLSng,WASHng,42.423425954277846
ATLAng,SNVAng,0.08681347482429365
CHINng,NYCMng,0.3903734859229446
WASHng,SNVAng,0.4430987450990385
WASHng,KSCYng,13.664383003406442
HSTNng,CHINng,27.979402301897434
KSCYng,WASHng,51.82261763548294
HSTNng,ATLAM5,0.01412756438533078
IPLSng,KSCYng,78.64175274900052
SNVAng,DNVRng,16.923668106283742
LOSAng,IPLSng,15.612848594219331
KSCYng,SNVAng,0.723386598002545
HSTNng,SNVAng,7.488335421615912
DNVRng,SNVAng,0.9527716500852247
CHINng,WASHng,137.63216983780717
WASHng,IPLSng,63.97774162204229
HSTNng,KSCYng,10.366482659959075
KSCYng,ATLAng,24.905498685170052
DNVRng,IPLSng,13.334458930525123
HSTNng,SNVAng,0.5357666102599219
CHINng,IPLSng,100.15635682191255
CHINng,ATLAng,6.461610349758344
IPLSng,DNVRng,17.730839602733873
WASHng,KSCYng,66.29576550487951
KSCYng,CHINng,29.761619633900416
SNVAng,CHINng,32.404500075851374
WASHng,HSTNng,169.68888338578878
ATLAng,IPLSng,1.6134860317944801
STTLng,NYCMng,58.6290992847086
WASHng,HSTNng,56.44796136455929
NYCMng,KSCYng,6.70238093987957
WASHng,IPLSng,68.99276370837664
WASHng,ATLAng,49.76039070553139
LOSAng,IPLSng,24.430066614783193
KSCYng,HSTNng,26.27937701960008
SNVAng,IPLSng,20.976691092064723
LOSAng,DNVRng,6.927190706745965
CHINng,KSCYng,34.9346167301171
IPLSng,SNVAng,12.718879213700482
SNVAng,KSCYng,13.318146940589193
WASHng,ATLAng,63.202137034234134
STTLng,CHINng,19.54231566644781
IPLSng,ATLAM5,0.01333485786200881
NYCMng,LOSAng,16.8107162361049
CHINng,ATLAng,2.901393554711035
STTLng,HSTNng,50.79922507590923
DNVRng,KSCYng,17.298283198515904
KSCYng,NYCMng,2.3837616652169578
ATLAng,ATLAM5,0.013357986072661983
ATLAng,LOSAng,0.16903610281507744
WASHng,SNVAng,62.331000824420705
CHINng,DNVRng,31.085118048745795
LOSAng,DNVRng,10.91999634428941
STTLng,DNVRng,5.782715875529321
SNVAng,LOSAng,26.176960149854207
LOSAng,IPLSng,10.134354341379472
ATLAng,DNVRng,0.3024610649017103
DNVRng,IPLSng,24.599552749432384
NYCMng,DNVRng,9.54394851400751
NYCMng,WASHng,140.08173718819748
IPLSng,HSTNng,39.19099736493368
KSCYng,LOSAng,135.16767968906342
NYCMng,KSCYng,17.047650181435678
LOSAng,SNVAng,1.0129415313010361
ATLAM5,KSCYng,4.203251174034246
LOSAng,SNVAng,0.5743197642631724
LOSAng,NYCMng,11.396555719242375
KSCYng,CHINng,116.97352205092085
HSTNng,NYCMng,1.0598764462243269
SNVAng,ATLAng,13.8417495564586
WASHng,CHINng,63.87712939191861
LOSAng,DNVRng,22.029462613297834
HSTNng,ATLAM5,0.017869138757059633
ATLAM5,CHINng,0.029084532190880075
LOSAng,KSCYng,39.37161131698935
KSCYng,NYCMng,1.3765623536251403
STTLng,ATLAM5,0.1865090631906705
ATLAng,NYCMng,0.43746865784434696
ATLAng,SNVAng,0.25642454520425445
HSTNng,SNVAng,5.66856706264592
NYCMng,STTLng,0.7284538141712504
KSCYng,WASHng,52.65760867544929
ATLAng,CHINng,16.415496587658694
DNVRng,ATLAng,4.307545892727351
NYCMng,WASHng,70.46829229783178
HSTNng,SNVAng,0.6923717352872121
LOSAng,ATLAM5,0.013422664450741015
ATLAng,SNVAng,3.032461756849114
HSTNng,KSCYng,23.377716493567398
LOSAng,IPLSng,15.946276001142936
SNVAng,STTLng,11.566771566350933
NYCMng,IPLSng,26.573011884775287
KSCYng,SNVAng,9.608210231055331
ATLAM5,NYCMng,0.47088566433778223
CHINng,HSTNng,34.617454887703786
SNVAng,CHINng,44.36492296966309
LOSAng,SNVAng,0.38606596530099796
LOSAng,ATLAng,13.20993998698954
HSTNng,IPLSng,16.314142741120353
KSCYng,HSTNng,10.660997227430325
KSCYng,NYCMng,1.0148658800736263
SNVAng,WASHng,99.12656945755624
STTLng,HSTNng,64.19321749756463
SNVAng,NYCMng,41.23071153463796
IPLSng,NYCMng,1.3844704487241601
DNVRng,STTLng,7.594326453938054
KSCYng,ATLAng,27.691574186113414
HSTNng,DNVRng,19.2510615923309
CHINng,NYCMng,0.7405004681267983
ATLAng,IPLSng,44.35673781000467
IPLSng,SNVAng,51.330560501135984
HSTNng,CHINng,76.40213783887728
WASHng,SNVAng,20.791894090119616
HSTNng,LOSAng,4.496413749783265
IPLSng,NYCMng,172.22252123002974
HSTNng,WASHng,40.849146913306626
CHINng,KSCYng,8.276765926052883
ATLAng,CHINng,12.755783855895162
CHINng,WASHng,370.3713232176563
LOSAng,HSTNng,9.284458954190415
NYCMng,WASHng,119.01344096865614
WASHng,STTLng,10.951562062535858
WASHng,ATLAM5,0.26108425550345793
KSCYng,LOSAng,61.499309560861164
SNVAng,IPLSng,4.889497531051295
IPLSng,STTLng,24.674131029333576
ATLAM5,IPLSng,0.7984609008407885
SNVAng,STTLng,2.5630313631213424
LOSAng,IPLSng,5.181125091765476
KSCYng,DNVRng,7.303716979000178
IPLSng,SNVAng,6.691854272215305
CHINng,ATLAng,10.203768685475215
LOSAng,DNVRng,15.499774113300987
HSTNng,NYCMng,1.8712972827149168
NYCMng,WASHng,166.8874922559674
STTLng,SNVAng,36.627794857330784
LOSAng,ATLAng,11.023421479048473
ATLAM5,HSTNng,1.5742555055352836
NYCMng,STTLng,0.6555695415077591
KSCYng,WASHng,106.83631371113601
ATLAng,DNVRng,13.664572276295576
DNVRng,STTLng,5.641073687504693
KSCYng,WASHng,46.27669342789443
WASHng,ATLAng,105.29958926831839
HSTNng,KSCYng,8.338267115868607
STTLng,WASHng,7.1908924811429555
NYCMng,IPLSng,13.44419792317079
CHINng,ATLAng,2.863625280559957
IPLSng,STTLng,25.72387894592265
NYCMng,IPLSng,20.047156458382297
NYCMng,DNVRng,7.851352490207576
HSTNng,WASHng,54.93608761880818
NYCMng,SNVAng,21.66528967064737
ATLAM5,WASHng,0.4932584415107941
ATLAM5,KSCYng,8.288798444061523
DNVRng,HSTNng,35.371058585342205
LOSAng,DNVRng,10.996419737260783
KSCYng,ATLAng,38.282075620234
CHINng,WASHng,330.1796466099186
WASHng,LOSAng,165.92889054425422
ATLAng,SNVAng,0.760376799875883
CHINng,ATLAng,4.5594448954528275
LOSAng,ATLAng,5.871197380013209
NYCMng,CHINng,42.06958802561145
DNVRng,WASHng,121.44363820299615
CHINng,NYCMng,0.9350773877407907
SNVAng,CHINng,11.465601040724081
DNVRng,LOSAng,6.283331953730858
WASHng,LOSAng,101.77822787613916
ATLAM5,SNVAng,0.5806399461260279
CHINng,SNVAng,4.080168740303464
ATLAM5,CHINng,0.5534094623974407
NYCMng,WASHng,186.78530588277124
WASHng,DNVRng,49.12716218459158
CHINng,LOSAng,1.8589104732369146
WASHng,ATLAng,86.84567780255124
KSCYng,IPLSng,39.74570977756187
SNVAng,IPLSng,13.013427112246548
WASHng,HSTNng,86.79983328993265
HSTNng,WASHng,82.10925588585893
IPLSng,ATLAM5,0.025785473043884906
IPLSng,SNVAng,19.322638885103107
IPLSng,SNVAng,0.5447726592352803
SNVAng,LOSAng,17.67000086803012
STTLng,NYCMng,22.3255949282932
ATLAng,CHINng,25.6189146297444
DNVRng,ATLAng,11.081502067311186
IPLSng,ATLAng,5.8420392367244665
DNVRng,SNVAng,0.37884048763822464
CHINng,KSCYng,7.371218357480577
HSTNng,NYCMng,2.207603066028004
KSCYng,IPLSng,26.162627787683252
WASHng,SNVAng,20.24583585298834
CHINng,HSTNng,15.433189339378032
SNVAng,DNVRng,7.111725226476895
SNVAng,DNVRng,3.989315967925511
WASHng,STTLng,15.098891753322619
ATLAM5,HSTNng,1.822035590930463
WASHng,LOSAng,93.91874138815666
ATLAng,NYCMng,0.3715904208678023
LOSAng,IPLSng,19.160155847351902
HSTNng,ATLAng,20.237988765660187
HSTNng,WASHng,59.20485074791897
LOSAng,STTLng,55.5810248701727
SNVAng,ATLAM5,0.04531516835735618
ATLAng,SNVAng,11.681607832652418
IPLSng,SNVAng,13.01036303415452
LOSAng,NYCMng,76.09123033457412
HSTNng,STTLng,28.822433273267652
STTLng,SNVAng,13.856435466101711
WASHng,SNVAng,23.641224828690902
HSTNng,ATLAng,18.179741327962585
ATLAng,CHINng,21.350563377486697
ATLAM5,KSCYng,1.3126869199265288
KSCYng,SNVAng,10.89576822408464
ATLAng,NYCMng,9.63886529672198
WASHng,STTLng,42.941176585725955
WASHng,KSCYng,41.67792885019293
WASHng,KSCYng,113.08788058049352
WASHng,IPLSng,73.66540423261715
HSTNng,SNVAng,36.53003243410389
ATLAM5,LOSAng,3.5978338638419514
LOSAng,IPLSng,20.909074245217994
CHINng,STTLng,31.18196148662419
NYCMng,LOSAng,42.783877720504194
HSTNng,SNVAng,0.5915714226699246
NYCMng,CHINng,80.04085318390216
DNVRng,STTLng,30.751566840687158
IPLSng,WASHng,41.86668748845904
WASHng,ATLAng,57.20739561949948
HSTNng,IPLSng,28.84663401437525
LOSAng,NYCMng,61.47075435290793
SNVAng,ATLAng,28.75916137010232
ATLAM5,IPLSng,4.964214492031632
HSTNng,LOSAng,4.2433076859912315
CHINng,KSCYng,11.903317809560908
WASHng,CHINng,62.67502037076268
LOSAng,WASHng,62.6599928176027
NYCMng,ATLAM5,0.02165373861797593
WASHng,ATLAM5,0.22905203240909577
SNVAng,LOSAng,9.980533811893883
LOSAng,WASHng,69.20954425739893
WASHng,NYCMng,5.2627969386248665
SNVAng,CHINng,17.113549287533843
STTLng,SNVAng,17.953150729384582
WASHng,ATLAM5,0.21417251609312532
HSTNng,WASHng,104.26723064961912
ATLAM5,LOSAng,4.671999768722698
ATLAM5,SNVAng,0.031431251664643285
CHINng,DNVRng,25.731116550739877
WASHng,CHINng,132.16677826855664
CHINng,KSCYng,9.893018908579664
IPLSng,LOSAng,4.666582873867305
IPLSng,LOSAng,8.82278666572499
DNVRng,ATLAM5,0.015635865343156703
ATLAng,WASHng,1.5735903720333715
DNVRng,HSTNng,105.59315985213502
NYCMng,ATLAng,13.20396420143321
DNVRng,ATLAng,5.064750239242566
ATLAM5,LOSAng,5.479578082844915
IPLSng,SNVAng,10.68962623990636
SNVAng,HSTNng,27.457147213767023
WASHng,IPLSng,51.147815741083136
WASHng,LOSAng,99.86133871713247
KSCYng,NYCMng,2.123936562660083
DNVRng,IPLSng,19.817393455719113
WASHng,HSTNng,47.03353262058108
SNVAng,KSCYng,10.581000267080448
SNVAng,LOSAng,13.662908103345826
LOSAng,HSTNng,31.83846224015886
ATLAng,KSCYng,36.116305706366
IPLSng,STTLng,2.177277144725166
ATLAM5,STTLng,0.2437358960598925
LOSAng,CHINng,132.25592460894356
KSCYng,IPLSng,32.3714427920069
SNVAng,DNVRng,5.498704167811754
LOSAng,IPLSng,12.291048679733237
HSTNng,DNVRng,19.14939705255945
ATLAM5,SNVAng,0.1661393775945089
CHINng,DNVRng,95.77810111203063
HSTNng,ATLAM5,0.025374241375876152
ATLAM5,LOSAng,12.95847369303891
NYCMng,ATLAM5,0.017542209238056463
ATLAM5,WASHng,0.4553657338270597
WASHng,STTLng,54.4437066968773
LOSAng,IPLSng,21.276573152976905
WASHng,HSTNng,198.6095141969735
WASHng,ATLAng,142.03898551722443
DNVRng,KSCYng,7.335607080028318
CHINng,NYCMng,0.7586335400231647
ATLAng,HSTNng,21.928500406888585
KSCYng,DNVRng,15.924769125117798
ATLAM5,WASHng,0.4057714380917896
ATLAng,STTLng,0.3496213737784734
ATLAng,WASHng,3.277630560851664
HSTNng,ATLAM5,0.017773120105183532
STTLng,DNVRng,22.771724222334523
IPLSng,SNVAng,21.984075212562438
CHINng,IPLSng,113.23216604179062
ATLAM5,HSTNng,0.019235139714175273
WASHng,HSTNng,84.30890683727758
CHINng,NYCMng,0.34965954083512674
WASHng,DNVRng,47.35459657953894
STTLng,NYCMng,26.58567055083226
CHINng,IPLSng,12.617940815201813
HSTNng,DNVRng,14.822341444781758
KSCYng,WASHng,42.52514763303469
LOSAng,IPLSng,8.010317909170146
HSTNng,WASHng,68.01062549626113
STTLng,IPLSng,10.90441287641732
HSTNng,WASHng,52.16381832521189
SNVAng,KSCYng,18.57413603230709
LOSAng,SNVAng,1.1827067393020918
SNVAng,DNVRng,7.894339458358443
DNVRng,CHINng,14.708444400552773
IPLSng,LOSAng,8.096922159904567
IPLSng,ATLAM5,0.11099296551170654
IPLSng,LOSAng,103.30908604978913
SNVAng,LOSAng,29.62532886897708
HSTNng,STTLng,23.69283085567057
CHINng,HSTNng,20.06071982504142
LOSAng,IPLSng,7.356949086272667
HSTNng,SNVAng,5.722542571926363
HSTNng,KSCYng,16.820459623510985
CHINng,WASHng,250.68520459029787
CHINng,WASHng,112.51037685506425
SNVAng,ATLAM5,0.041102091205701706
WASHng,STTLng,24.752513813345928
WASHng,NYCMng,84.17987748508205
HSTNng,ATLAM5,0.013351749038372001
NYCMng,HSTNng,38.97523341369329
SNVAng,DNVRng,7.784864733520247
KSCYng,NYCMng,1.9225984196396853
LOSAng,SNVAng,0.4230461976117793
STTLng,NYCMng,13.763773887717218
SNVAng,KSCYng,24.379615271466797
KSCYng,NYCMng,2.8200844808891525
NYCMng,ATLAng,19.86259872593855
KSCYng,DNVRng,6.75024852969995
SNVAng,KSCYng,16.01521061584043
ATLAng,WASHng,10.437769496222169
IPLSng,LOSAng,9.039439247227891
NYCMng,KSCYng,17.98836739071893
NYCMng,WASHng,127.18456348300563
ATLAng,STTLng,0.06500843261900023
IPLSng,SNVAng,0.7171750397317245
LOSAng,ATLAM5,0.020824583375841674
ATLAM5,LOSAng,0.04937067155082207
ATLAng,NYCMng,0.059966182206529176
NYCMng,ATLAng,21.878006209333137
NYCMng,LOSAng,11.944030527053338
HSTNng,WASHng,68.39904203425824
CHINng,KSCYng,6.384613186141922
WASHng,DNVRng,21.497120113453416
IPLSng,KSCYng,19.33286081151191
LOSAng,ATLAng,32.11643864254364
LOSAng,IPLSng,8.498188422441086
WASHng,SNVAng,27.001637602956006
WASHng,IPLSng,64.6312259133061
ATLAng,LOSAng,0.11320158631663647
SNVAng,DNVRng,12.75076514834427
STTLng,HSTNng,21.134475638662376
IPLSng,WASHng,58.425608311373736
NYCMng,HSTNng,11.785866244281884
KSCYng,HSTNng,18.566494883405483
WASHng,LOSAng,153.22679885837934
HSTNng,ATLAng,8.701503217237635
CHINng,WASHng,295.1350688532654
SNVAng,IPLSng,10.033014779587479
WASHng,ATLAM5,0.5668219464232459
KSCYng,CHINng,34.99956709097853
STTLng,DNVRng,15.762683679473328
STTLng,SNVAng,28.667017613773
ATLAM5,STTLng,0.042472352709315715
NYCMng,KSCYng,12.37936293364528
CHINng,ATLAM5,0.01624178262528372
SNVAng,STTLng,12.484829596736832
WASHng,DNVRng,40.26350088245797
IPLSng,HSTNng,51.62250738545086
HSTNng,DNVRng,11.97484510572089
WASHng,HSTNng,135.16773682804882
IPLSng,LOSAng,33.60182846856224
DNVRng,WASHng,86.17645648239208
IPLSng,STTLng,16.09596109656026
WASHng,NYCMng,144.86428931243537
CHINng,WASHng,215.9461299422455
SNVAng,ATLAng,13.229517231861927
IPLSng,WASHng,38.94125000212714
KSCYng,ATLAM5,0.03084834961638886
IPLSng,LOSAng,34.76536153220056
IPLSng,STTLng,6.706258058118009
NYCMng,STTLng,1.8867954885072324
DNVRng,ATLAM5,0.02532988286747647
ATLAM5,ATLAng,0.017552960869550816
IPLSng,CHINng,47.64662917233192
STTLng,DNVRng,39.6789404923319
DNVRng,LOSAng,4.030028387819057
ATLAng,STTLng,1.5468652484067684
NYCMng,LOSAng,16.751423825193513
LOSAng,IPLSng,9.698763618957704
LOSAng,WASHng,58.89839056131271
NYCMng,SNVAng,81.59885237561673
DNVRng,ATLAng,10.445303509526154
DNVRng,SNVAng,0.26226438387116807
KSCYng,CHINng,116.10264772812384
LOSAng,WASHng,113.70725765905615
LOSAng,CHINng,23.408123956963983
KSCYng,SNVAng,1.1327620580827886
KSCYng,IPLSng,12.20278442243342
WASHng,ATLAM5,0.36567129069868926
ATLAng,CHINng,38.34830446589374
WASHng,KSCYng,116.02451016559048
NYCMng,KSCYng,9.294242815044491
LOSAng,WASHng,172.6540158014357
DNVRng,ATLAM5,0.016717786225024046
ATLAM5,NYCMng,0.630005648719841
HSTNng,ATLAng,6.203439152989781
KSCYng,HSTNng,26.518284640718186
WASHng,ATLAng,77.59615693201711
SNVAng,NYCMng,26.329228403569786
WASHng,SNVAng,54.00291275559762
CHINng,ATLAM5,0.013593902219134911
NYCMng,HSTNng,18.976813508743415
NYCMng,SNVAng,57.8433810964848
ATLAng,LOSAng,48.74815929443898
DNVRng,NYCMng,0.4141685997539882
LOSAng,ATLAng,12.809724248507496
LOSAng,WASHng,116.60904198622386
SNVAng,ATLAM5,0.12643610621083387
LOSAng,WASHng,59.60528551917838
IPLSng,SNVAng,25.789917328297726
HSTNng,WASHng,64.09281477705407
CHINng,STTLng,2.3524451860344264
IPLSng,NYCMng,0.6398363069981572
KSCYng,CHINng,28.21385070136335
ATLAng,SNVAng,2.4367763765059363
LOSAng,IPLSng,10.388462123009283
HSTNng,ATLAng,3.9822950150945893
CHINng,SNVAng,4.521946245889102
WASHng,ATLAM5,0.3705972961977494
SNVAng,ATLAM5,0.03756673738367481
IPLSng,DNVRng,9.4278391196876
ATLAM5,DNVRng,0.0628425544535388
KSCYng,NYCMng,5.557455543955143
WASHng,IPLSng,49.803183044013245
WASHng,DNVRng,22.938343884549525
LOSAng,WASHng,104.20851081895725
ATLAng,CHINng,0.0785510882559109
WASHng,HSTNng,101.75660077016558
ATLAng,NYCMng,0.19971505079202861
WASHng,LOSAng,108.92727678916123
ATLAng,WASHng,10.127632177826367
KSCYng,IPLSng,17.178503219581863
KSCYng,STTLng,26.14105782069507
WASHng,STTLng,38.31233785537603
