source,target,demand_value
DNVRng,ATLAM5,0.026184236796000106
ATLAM5,NYCMng,0.10435363876292467
SNVAng,ATLAM5,0.024510248225659566
IPLSng,STTLng,3.3395985829157446
CHINng,STTLng,17.9960064904735
ATLAM5,NYCMng,0.07780339186602975
WASHng,ATLAM5,2.170445839875401
HSTNng,SNVAng,0.014481905935168144
CHINng,SNVAng,16.60115461901979
HSTNng,WASHng,0.08171154242477671
STTLng,DNVRng,20.218810276416104
HSTNng,SNVAng,4.559958207663243
ATLAM5,STTLng,0.5883474676020106
HSTNng,SNVAng,0.013387656708731108
IPLSng,LOSAng,12.678899169184096
CHINng,KSCYng,23.895036021041612
KSCYng,WASHng,17.818158066403054
STTLng,WASHng,73.82024743185376
CHINng,IPLSng,33.99074660541274
HSTNng,SNVAng,0.07604211049121792
IPLSng,LOSAng,2.5608296716389307
KSCYng,IPLSng,10.940449141738476
CHINng,LOSAng,65.58170513966695
STTLng,LOSAng,39.9862349793698
IPLSng,DNVRng,3.695941621337057
ATLAng,DNVRng,1.75229689967865
HSTNng,KSCYng,6.388399096763438
HSTNng,STTLng,0.013333000830556803
IPLSng,DNVRng,7.369477236717406
CHINng,IPLSng,15.833588365580267
DNVRng,CHINng,32.43550013428305
LOSAng,WASHng,35.739834760710934
IPLSng,ATLAng,25.78183058745583
IPLSng,DNVRng,5.532968796715828
STTLng,KSCYng,46.363463959498915
NYCMng,IPLSng,9.72656296976253
NYCMng,WASHng,28.07024791442107
HSTNng,SNVAng,0.01811661624020792
KSCYng,ATLAM5,0.013595283378604503
ATLAng,LOSAng,8.837497543648146
NYCMng,STTLng,35.18052130863756
ATLAng,WASHng,31.490626886823026
LOSAng,IPLSng,6.918570562712962
LOSAng,CHINng,8.077438363745431
LOSAng,IPLSng,3.8045100989493523
STTLng,KSCYng,0.8244968342669821
ATLAM5,LOSAng,0.07346950722995388
LOSAng,ATLAM5,0.03515067309066777
NYCMng,SNVAng,35.20165977525815
ATLAng,WASHng,26.73793769792818
WASHng,CHINng,42.40984447191972
ATLAM5,DNVRng,0.6203503502519352
STTLng,HSTNng,14.540483196266756
NYCMng,IPLSng,9.334151004252782
LOSAng,CHINng,15.139676051509865
STTLng,ATLAng,23.66899059623777
CHINng,LOSAng,38.125634928455746
ATLAng,SNVAng,5.4370497623287735
DNVRng,CHINng,30.363781269043873
CHINng,HSTNng,7.643223621550209
DNVRng,NYCMng,10.803627012335767
HSTNng,STTLng,0.4063639272486374
NYCMng,ATLAng,12.551086014339973
KSCYng,HSTNng,6.76847650763238
NYCMng,CHINng,14.426377623764944
IPLSng,CHINng,23.32320159380125
ATLAng,NYCMng,2.8214463777605756
HSTNng,CHINng,14.36958258415458
WASHng,ATLAM5,0.03517953059552263
KSCYng,CHINng,20.493624931916315
STTLng,CHINng,56.7387583227443
HSTNng,SNVAng,0.11539738956541752
KSCYng,NYCMng,28.748309620622138
ATLAM5,WASHng,0.2948573000389624
ATLAng,ATLAM5,0.013333951634940777
STTLng,IPLSng,8.597510295058227
IPLSng,DNVRng,4.150593321607623
ATLAM5,WASHng,1.8536784607447492
NYCMng,IPLSng,10.21799503458611
LOSAng,ATLAM5,0.20633866662811814
WASHng,STTLng,2.423770463958364
ATLAM5,WASHng,0.01968205870466575
KSCYng,NYCMng,1.7830704706685816
STTLng,ATLAng,33.71966846567637
NYCMng,DNVRng,14.291558299232614
STTLng,DNVRng,20.620471942120417
STTLng,WASHng,47.43541440598668
STTLng,WASHng,15.994783762994782
LOSAng,NYCMng,5.930185143394808
ATLAng,STTLng,12.93748227052234
CHINng,WASHng,31.361983755375395
IPLSng,CHINng,22.364257649234876
KSCYng,WASHng,38.618333031809286
ATLAng,NYCMng,2.382785708647002
NYCMng,WASHng,40.125735890681284
WASHng,LOSAng,85.69948209532839
CHINng,STTLng,4.207371340213422
SNVAng,LOSAng,6.518181014468812
LOSAng,NYCMng,23.434454121728503
SNVAng,WASHng,27.119524304535144
DNVRng,STTLng,13.932941943546957
KSCYng,WASHng,13.32803084129433
DNVRng,STTLng,9.737761169717672
ATLAM5,LOSAng,0.01548352307215683
STTLng,DNVRng,20.5994323594311
IPLSng,HSTNng,12.451808168385597
NYCMng,LOSAng,46.536770206922824
KSCYng,SNVAng,2.41851826826429
WASHng,IPLSng,0.7078270170329329
CHINng,DNVRng,5.108233538276786
LOSAng,CHINng,29.503841213310796
STTLng,ATLAng,34.05646713560692
STTLng,KSCYng,2.5044717071100533
HSTNng,ATLAM5,0.020193751862847505
NYCMng,HSTNng,12.563455421513932
KSCYng,ATLAM5,0.013333028853757877
STTLng,ATLAng,23.071266410531337
STTLng,DNVRng,25.901797869719918
ATLAM5,DNVRng,2.1542791276355864
NYCMng,IPLSng,7.1885074846195085
IPLSng,KSCYng,22.388065981999958
KSCYng,LOSAng,45.00254548695386
ATLAng,SNVAng,9.135178702994223
HSTNng,ATLAng,30.24135323583423
HSTNng,STTLng,6.1164241121913445
KSCYng,WASHng,0.6961795334781492
DNVRng,LOSAng,11.61597390773546
HSTNng,SNVAng,0.013356124045431348
ATLAM5,IPLSng,0.8177842262497554
STTLng,IPLSng,3.0788943401991986
CHINng,STTLng,11.295114192793175
IPLSng,KSCYng,14.565246326335483
IPLSng,ATLAM5,0.01338044058559175
ATLAM5,LOSAng,0.03966000768357421
KSCYng,ATLAng,22.734717382001058
DNVRng,ATLAM5,0.013333402007180804
KSCYng,STTLng,3.925991845357634
ATLAng,ATLAM5,0.013396195112352963
IPLSng,NYCMng,0.624373082312761
NYCMng,DNVRng,12.577015488483354
WASHng,CHINng,52.84194035896769
IPLSng,HSTNng,8.4154625460046
CHINng,KSCYng,24.67993452027158
DNVRng,ATLAng,0.42102286216747986
ATLAM5,IPLSng,0.07798465796597497
SNVAng,ATLAng,17.362051880766284
NYCMng,KSCYng,10.777151244998278
ATLAM5,LOSAng,0.04596811355364438
LOSAng,ATLAng,16.222821455856657
IPLSng,HSTNng,7.180157466094762
ATLAng,WASHng,33.69457139970857
KSCYng,WASHng,44.190319359634174
DNVRng,LOSAng,15.14348065129196
KSCYng,ATLAng,17.02640091285777
NYCMng,IPLSng,8.710086408721347
IPLSng,LOSAng,9.206131165781807
DNVRng,NYCMng,6.583345525180566
ATLAng,STTLng,10.0964520936138
NYCMng,ATLAM5,0.013333013216187243
IPLSng,KSCYng,15.133378279821136
ATLAng,DNVRng,1.8951302805265908
LOSAng,NYCMng,22.933132042729138
ATLAng,DNVRng,2.257646269936494
IPLSng,DNVRng,10.182385471989898
STTLng,ATLAng,33.6165438726905
LOSAng,SNVAng,9.098576248465104
STTLng,HSTNng,23.187983491447703
IPLSng,WASHng,0.09459782963577443
NYCMng,SNVAng,62.31935889992669
HSTNng,ATLAM5,0.013333396583184427
HSTNng,NYCMng,4.456928851250531
IPLSng,SNVAng,0.2983369556729139
CHINng,NYCMng,19.19061678004259
STTLng,LOSAng,78.98400522830869
IPLSng,LOSAng,11.759020051140451
ATLAM5,ATLAng,0.015633392249562436
IPLSng,CHINng,38.88491114214851
STTLng,DNVRng,26.680597986171765
NYCMng,WASHng,27.588216307261053
ATLAM5,KSCYng,0.09225272400508161
DNVRng,SNVAng,29.54886095985889
CHINng,KSCYng,24.080793538566194
NYCMng,SNVAng,16.2149658569883
ATLAng,ATLAM5,0.03402515758081001
IPLSng,DNVRng,16.36125733859685
HSTNng,IPLSng,16.14094718180709
NYCMng,KSCYng,5.315724041795663
DNVRng,LOSAng,15.679514232265774
KSCYng,WASHng,9.494757150699765
IPLSng,SNVAng,0.014589063306280218
CHINng,WASHng,42.605569813926664
NYCMng,DNVRng,10.811790610334334
WASHng,ATLAM5,0.2528069082632821
KSCYng,NYCMng,2.955175952738788
STTLng,CHINng,50.060983791358176
DNVRng,KSCYng,15.882046355050315
CHINng,ATLAng,34.38638931969356
ATLAng,LOSAng,5.422006436390191
ATLAM5,ATLAng,0.013339524601851475
ATLAM5,HSTNng,2.55871035393969
STTLng,CHINng,34.2007501386769
CHINng,STTLng,7.167185029044816
CHINng,ATLAng,1.3192321897620443
SNVAng,NYCMng,2.618587613793208
WASHng,ATLAM5,0.49087607707250674
IPLSng,LOSAng,1.8493310124956612
CHINng,KSCYng,16.2737353331281
SNVAng,NYCMng,1.9927433101297891
CHINng,LOSAng,17.174768957023147
STTLng,NYCMng,1.3305873274318887
IPLSng,WASHng,3.1958983466210737
CHINng,HSTNng,13.250055998338002
NYCMng,ATLAM5,0.044199793917458666
ATLAM5,ATLAng,0.17262902300862615
NYCMng,SNVAng,37.03074665200776
LOSAng,CHINng,18.435120850411113
DNVRng,CHINng,25.203696767478686
DNVRng,HSTNng,2.7198654277838683
KSCYng,SNVAng,3.4153945346568575
STTLng,ATLAng,41.07526154605551
HSTNng,WASHng,1.188424857847184
HSTNng,STTLng,4.792232914875546
ATLAng,IPLSng,13.635897856085997
CHINng,WASHng,5.534256719394514
IPLSng,DNVRng,12.899909618733066
STTLng,CHINng,44.36638463084552
KSCYng,NYCMng,5.416203489619864
ATLAM5,CHINng,0.1514059959360418
NYCMng,ATLAng,12.599655856125727
STTLng,LOSAng,48.191487428725274
NYCMng,DNVRng,13.402014663942383
ATLAM5,NYCMng,0.08117425364603179
SNVAng,KSCYng,16.75412968175386
ATLAM5,CHINng,0.06004617186453171
ATLAM5,SNVAng,0.03135402974169462
NYCMng,STTLng,28.473772164339117
DNVRng,STTLng,16.15948710839756
WASHng,ATLAM5,0.5831266797139775
ATLAM5,WASHng,0.1929368164816268
ATLAM5,WASHng,0.04947565311378573
ATLAM5,NYCMng,12.46521828841005
LOSAng,ATLAng,13.532247233006693
STTLng,SNVAng,15.075401496179605
STTLng,LOSAng,79.10340514375397
IPLSng,SNVAng,3.2819462115159665
DNVRng,STTLng,11.591843796931713
ATLAM5,CHINng,0.10740484379761354
DNVRng,LOSAng,14.405576335139525
CHINng,KSCYng,56.119440155914184
HSTNng,ATLAM5,0.013333987486724675
DNVRng,HSTNng,2.750899176986423
WASHng,LOSAng,85.64675264423678
NYCMng,DNVRng,16.07599340734232
NYCMng,SNVAng,16.49722760724733
DNVRng,ATLAM5,0.014284096913190264
HSTNng,IPLSng,5.02632400643205
LOSAng,ATLAM5,0.01539897172273149
KSCYng,LOSAng,19.21116356412357
IPLSng,DNVRng,6.110888233087868
STTLng,KSCYng,8.976097152241767
HSTNng,SNVAng,0.03425747086390022
STTLng,IPLSng,12.836276998432083
WASHng,LOSAng,104.23604339003946
SNVAng,STTLng,26.835432391023456
CHINng,WASHng,22.284179496428838
STTLng,IPLSng,1.7823373516862837
SNVAng,LOSAng,2.2102656695291536
HSTNng,DNVRng,5.747278238872706
STTLng,DNVRng,27.813032977640173
STTLng,WASHng,47.96416137595899
CHINng,KSCYng,39.40463535865378
WASHng,KSCYng,0.5195358520581305
LOSAng,SNVAng,19.161447641363832
LOSAng,KSCYng,40.454922118951536
LOSAng,HSTNng,15.451945022291424
WASHng,ATLAM5,0.021929951318359283
NYCMng,LOSAng,14.219839891239644
ATLAng,IPLSng,17.95327566377727
HSTNng,ATLAng,0.05219845977488735
ATLAM5,WASHng,0.6492585508517925
LOSAng,NYCMng,24.03694905185705
LOSAng,SNVAng,4.216390446322343
ATLAM5,LOSAng,0.0233747729269053
ATLAng,WASHng,24.68644140715924
ATLAng,DNVRng,6.655215095904547
DNVRng,NYCMng,10.988911994352685
DNVRng,ATLAM5,0.013339826022276152
DNVRng,WASHng,44.97999022433431
NYCMng,LOSAng,19.306656262872497
NYCMng,WASHng,32.22305206055387
STTLng,DNVRng,20.063763514269375
SNVAng,NYCMng,21.579143550613765
ATLAng,LOSAng,4.3688009790717
LOSAng,KSCYng,18.35649029351705
NYCMng,DNVRng,8.618393446610359
HSTNng,DNVRng,2.3668400668355143
ATLAM5,LOSAng,0.0697695473661695
DNVRng,CHINng,7.574534952369654
IPLSng,STTLng,0.5219117512696252
HSTNng,IPLSng,12.303356640245452
SNVAng,LOSAng,2.980502802268198
CHINng,SNVAng,8.866090399743802
HSTNng,ATLAng,0.01703680589527513
NYCMng,KSCYng,6.853907766373837
CHINng,WASHng,26.409348015341703
NYCMng,ATLAng,14.668011046653424
WASHng,LOSAng,71.0997332619755
HSTNng,KSCYng,7.022839615624762
CHINng,SNVAng,13.1329968762823
STTLng,DNVRng,20.865798112475286
KSCYng,LOSAng,31.06032292305742
CHINng,STTLng,17.155525495577358
STTLng,WASHng,30.361190834254018
DNVRng,NYCMng,6.785146555292878
STTLng,NYCMng,2.0687246692420467
NYCMng,ATLAng,15.771896139799596
SNVAng,STTLng,28.07442373420747
DNVRng,STTLng,12.51922836746411
IPLSng,SNVAng,0.8701202185840824
WASHng,LOSAng,70.17339507796179
NYCMng,LOSAng,24.99274978424725
CHINng,SNVAng,3.9655648704452067
ATLAng,SNVAng,5.908453778448563
WASHng,ATLAM5,7.473353996000204
LOSAng,CHINng,29.024896081645068
LOSAng,SNVAng,19.869672188700587
SNVAng,LOSAng,4.367587219341472
LOSAng,CHINng,18.576753439913254
CHINng,IPLSng,25.955611801959478
ATLAM5,ATLAng,0.015215691581393347
LOSAng,SNVAng,16.13061462151264
SNVAng,NYCMng,3.6846615584552005
STTLng,HSTNng,24.417389577490027
IPLSng,CHINng,33.94286408800176
ATLAng,HSTNng,12.491142088885244
DNVRng,WASHng,26.87750669325793
KSCYng,HSTNng,5.59814019688181
IPLSng,SNVAng,0.31318600913380756
LOSAng,SNVAng,3.844992937257079
ATLAM5,LOSAng,0.14106719207369428
IPLSng,DNVRng,4.301553826872921
LOSAng,IPLSng,6.687002632452084
IPLSng,SNVAng,0.1828162082201985
CHINng,ATLAng,57.31640907040144
ATLAM5,ATLAng,0.30793216706280396
STTLng,IPLSng,9.601173281758726
IPLSng,WASHng,3.1336561802881757
LOSAng,WASHng,34.08062723579966
HSTNng,LOSAng,13.583843571508757
ATLAng,DNVRng,4.324084368509653
LOSAng,ATLAng,13.954508366853736
IPLSng,NYCMng,27.05157969641125
STTLng,CHINng,60.862646213694724
IPLSng,ATLAM5,0.013339442944672408
WASHng,ATLAM5,25.73921323412336
SNVAng,LOSAng,4.565716575612093
IPLSng,DNVRng,4.940023055409769
DNVRng,WASHng,21.180636444422003
ATLAM5,LOSAng,0.5050948974447625
SNVAng,NYCMng,35.66942615954538
DNVRng,KSCYng,7.63701662855249
DNVRng,LOSAng,13.321543406983317
ATLAng,HSTNng,13.23963022778046
CHINng,ATLAM5,0.056831171322007885
LOSAng,ATLAM5,0.013333003983408124
CHINng,KSCYng,74.09721970231348
CHINng,SNVAng,8.169551177302335
DNVRng,ATLAng,7.672641591105212
IPLSng,LOSAng,9.710837182593327
NYCMng,DNVRng,11.52791695640898
WASHng,ATLAM5,11.257037395059191
LOSAng,ATLAng,15.949058860543317
LOSAng,WASHng,33.29687968068784
WASHng,KSCYng,0.24143973937741392
IPLSng,WASHng,0.029928558602762594
KSCYng,LOSAng,29.852272524074888
LOSAng,DNVRng,26.71193608714641
NYCMng,LOSAng,8.736414660685947
ATLAM5,IPLSng,0.02948131081151754
WASHng,ATLAng,38.35523369059336
CHINng,HSTNng,8.834609646540432
HSTNng,STTLng,3.5537339650378548
CHINng,KSCYng,16.166034521486562
CHINng,SNVAng,9.95721136051493
WASHng,IPLSng,12.987579139574706
ATLAM5,DNVRng,0.03736743255831773
LOSAng,ATLAng,16.02350549241071
ATLAM5,LOSAng,0.1357409854044173
IPLSng,DNVRng,6.1396711570678235
ATLAng,IPLSng,11.921513097521975
ATLAM5,NYCMng,0.0875694845167708
KSCYng,ATLAM5,0.02234204500452125
STTLng,DNVRng,22.97879858745067
HSTNng,CHINng,33.146394547764295
STTLng,DNVRng,23.947864356064507
ATLAM5,NYCMng,0.2139893168976219
CHINng,STTLng,15.449390250558752
ATLAM5,IPLSng,1.21267654725496
ATLAng,CHINng,7.061692084852453
WASHng,LOSAng,73.90270042005851
HSTNng,IPLSng,21.98544465584784
STTLng,CHINng,44.29985357662448
ATLAng,KSCYng,18.53366436159715
SNVAng,NYCMng,4.777781676738587
IPLSng,LOSAng,9.943816640446988
NYCMng,HSTNng,25.049103898787
NYCMng,DNVRng,13.383092170011233
SNVAng,ATLAM5,0.01578631039039722
KSCYng,WASHng,9.692349940064602
NYCMng,SNVAng,29.322199536794628
NYCMng,DNVRng,11.794131141460143
ATLAM5,HSTNng,1.2132606311318186
KSCYng,NYCMng,1.3228737728992377
DNVRng,ATLAM5,0.062485421760610386
STTLng,IPLSng,8.582896546853881
STTLng,ATLAng,28.778726966302262
HSTNng,LOSAng,11.688125135558774
ATLAng,LOSAng,3.9750942014290382
STTLng,WASHng,62.22768539039235
STTLng,DNVRng,33.75758802174914
DNVRng,STTLng,12.988623905045333
IPLSng,SNVAng,0.2547530017806567
HSTNng,KSCYng,13.311659876999745
WASHng,CHINng,46.14383464289172
STTLng,IPLSng,15.713428178597786
ATLAM5,SNVAng,0.3764183572098984
LOSAng,CHINng,24.58938439703847
SNVAng,NYCMng,9.696555749239996
KSCYng,NYCMng,2.1529928260049545
HSTNng,WASHng,0.16678610727222382
STTLng,WASHng,27.9428918951281
DNVRng,HSTNng,1.9138620986804213
DNVRng,CHINng,4.833813202715645
NYCMng,HSTNng,20.221142964565416
KSCYng,LOSAng,26.490925637597435
LOSAng,IPLSng,6.83932562860654
NYCMng,WASHng,27.016073880890477
SNVAng,LOSAng,7.6490358893468455
HSTNng,STTLng,7.483239147031829
LOSAng,CHINng,11.947500929395293
SNVAng,LOSAng,7.194053090011306
HSTNng,SNVAng,5.535572199890113
DNVRng,HSTNng,2.8624738882143546
LOSAng,NYCMng,27.75730458764916
CHINng,STTLng,15.995187403960161
NYCMng,IPLSng,11.294344194967655
LOSAng,CHINng,26.320431908546745
STTLng,IPLSng,12.188014208078647
IPLSng,SNVAng,0.8941860953587001
STTLng,DNVRng,21.85298719832979
ATLAM5,LOSAng,0.03336603690927721
NYCMng,ATLAM5,0.013333001518033988
HSTNng,KSCYng,8.524234870409652
CHINng,LOSAng,21.56534032643628
ATLAng,HSTNng,9.68641285156783
STTLng,SNVAng,25.123396531089288
ATLAM5,IPLSng,0.1926047042616196
STTLng,NYCMng,13.624013952804127
HSTNng,WASHng,0.01333393978589586
LOSAng,IPLSng,11.446156155723173
DNVRng,WASHng,14.848962156698704
SNVAng,LOSAng,1.6068088500117255
NYCMng,WASHng,35.788813106606234
CHINng,HSTNng,17.31157406542129
DNVRng,KSCYng,10.066305462958647
NYCMng,IPLSng,6.874661234081671
STTLng,NYCMng,3.2468422132815116
WASHng,SNVAng,27.922281890173018
STTLng,DNVRng,22.794757759814985
ATLAng,CHINng,28.509532484404325
NYCMng,HSTNng,19.511300611271043
IPLSng,CHINng,12.67279754430987
CHINng,NYCMng,17.577421083088286
KSCYng,NYCMng,9.628186426526025
LOSAng,NYCMng,33.73567469415887
ATLAM5,NYCMng,0.11410510398786843
KSCYng,DNVRng,13.022216073338681
DNVRng,HSTNng,1.577926738153983
ATLAM5,NYCMng,0.11101612093486496
STTLng,HSTNng,19.752039215633868
STTLng,DNVRng,26.789822582983806
NYCMng,KSCYng,7.770723914119964
ATLAng,DNVRng,1.7808976583835678
KSCYng,NYCMng,19.55014092263833
HSTNng,SNVAng,0.37593505693000534
IPLSng,LOSAng,1.8663813985557638
STTLng,CHINng,52.47964584524813
ATLAM5,ATLAng,0.9820686827039012
HSTNng,IPLSng,9.921589640058317
NYCMng,WASHng,39.93158296528646
LOSAng,NYCMng,34.26670409979082
SNVAng,KSCYng,8.120251863892403
HSTNng,STTLng,2.2327287350406495
NYCMng,HSTNng,12.338752224498572
IPLSng,ATLAng,26.551298330262373
LOSAng,STTLng,31.479308729311906
STTLng,KSCYng,4.194815107251269
ATLAng,WASHng,38.154418257697714
NYCMng,CHINng,18.079518023057332
KSCYng,LOSAng,23.453546825705295
STTLng,WASHng,37.715590823265615
HSTNng,SNVAng,0.15529005240164645
STTLng,ATLAng,35.16014797669832
WASHng,STTLng,12.713438840064848
ATLAng,STTLng,20.96349219448117
NYCMng,SNVAng,28.56196042055795
ATLAM5,LOSAng,0.1863377071570369
CHINng,LOSAng,29.853423468193032
LOSAng,SNVAng,13.658759496787702
STTLng,DNVRng,20.276552008089844
STTLng,IPLSng,9.350035654131247
WASHng,HSTNng,18.11690587536848
DNVRng,SNVAng,6.410717686367145
DNVRng,SNVAng,16.8605271707602
NYCMng,HSTNng,8.743346262163682
NYCMng,DNVRng,11.986106999318817
STTLng,LOSAng,5.334223036922777
ATLAM5,CHINng,0.7642825990492959
STTLng,LOSAng,32.98858227763791
ATLAM5,NYCMng,0.09821239319466601
HSTNng,STTLng,0.013335593674219194
STTLng,IPLSng,10.908439116345566
LOSAng,DNVRng,12.283402349228107
STTLng,CHINng,39.24882021972959
LOSAng,WASHng,35.497890096596144
HSTNng,KSCYng,14.378783652907533
CHINng,LOSAng,75.49739023243147
DNVRng,KSCYng,11.313585224841363
SNVAng,LOSAng,3.5736396246135897
CHINng,WASHng,25.606514240445303
IPLSng,DNVRng,4.0153776508261565
DNVRng,WASHng,15.61247092685975
ATLAM5,NYCMng,0.10866282774505703
KSCYng,NYCMng,36.17262865428707
ATLAM5,IPLSng,1.2692628769284064
STTLng,CHINng,45.37463437301404
STTLng,KSCYng,2.0502949739192293
KSCYng,WASHng,2.153689876668057
STTLng,CHINng,41.75041833414429
ATLAng,KSCYng,9.766471551797222
DNVRng,SNVAng,7.479848725027459
HSTNng,KSCYng,10.696237441920545
LOSAng,ATLAng,19.62252396033333
CHINng,KSCYng,53.21720649921318
IPLSng,NYCMng,0.1577748784436888
STTLng,DNVRng,22.689083258240604
CHINng,STTLng,6.975928105997969
ATLAng,HSTNng,4.962019056450785
IPLSng,SNVAng,0.2090945243060808
KSCYng,WASHng,21.18926042006783
DNVRng,HSTNng,1.9652973455321447
ATLAng,IPLSng,16.873383702874307
DNVRng,CHINng,24.146351963955002
SNVAng,ATLAng,34.42079120148975
STTLng,HSTNng,17.419474265973438
STTLng,SNVAng,8.801562960917163
CHINng,ATLAng,46.12898584271959
STTLng,IPLSng,9.993049490886717
HSTNng,DNVRng,4.855399078599069
IPLSng,KSCYng,15.788934975892316
SNVAng,STTLng,29.676700051471872
SNVAng,STTLng,48.794578904537595
STTLng,CHINng,60.23855568139443
IPLSng,ATLAng,29.141806067279827
DNVRng,CHINng,10.744309621953805
LOSAng,WASHng,28.5030839552466
HSTNng,KSCYng,8.836568683113361
NYCMng,HSTNng,13.488508924945071
DNVRng,LOSAng,17.491638462181182
NYCMng,WASHng,41.64402246618601
NYCMng,KSCYng,8.92219730445536
STTLng,IPLSng,4.192083236018727
CHINng,NYCMng,259.5559391654379
CHINng,WASHng,30.591914603740918
LOSAng,WASHng,35.33038071701236
DNVRng,STTLng,11.14080257593881
STTLng,ATLAng,26.934993920387235
WASHng,LOSAng,83.55305885158128
STTLng,ATLAng,24.6819867671076
HSTNng,IPLSng,9.437486333485634
IPLSng,ATLAM5,0.013450822843761763
LOSAng,ATLAng,19.163542035449247
WASHng,NYCMng,67.91452945701597
KSCYng,WASHng,0.5615240867725007
CHINng,IPLSng,18.042530569615455
NYCMng,SNVAng,69.44562231214513
NYCMng,DNVRng,13.53267681074093
WASHng,DNVRng,22.793365279536832
IPLSng,LOSAng,4.814985134833625
STTLng,DNVRng,20.35653289801266
STTLng,KSCYng,40.00216663964182
CHINng,LOSAng,28.45579149932718
DNVRng,NYCMng,7.733105872985186
CHINng,KSCYng,70.3428335047295
SNVAng,DNVRng,14.246183543160754
LOSAng,WASHng,44.00777638040013
CHINng,KSCYng,75.70566248637427
HSTNng,STTLng,0.21409706593544303
CHINng,ATLAM5,0.260483887899221
IPLSng,LOSAng,16.115441611729757
ATLAng,NYCMng,1.5901553167782758
HSTNng,CHINng,38.372828546168506
HSTNng,ATLAng,0.06239681502070494
HSTNng,WASHng,0.013398886713542208
ATLAM5,WASHng,0.06113147620093956
CHINng,DNVRng,6.087077468750706
DNVRng,HSTNng,1.6652790401546087
DNVRng,KSCYng,11.528403270825098
LOSAng,IPLSng,6.430952013435773
IPLSng,ATLAM5,0.013486092462370404
HSTNng,KSCYng,10.144338663644909
CHINng,DNVRng,1.8194271337865542
CHINng,DNVRng,5.377673203692851
NYCMng,DNVRng,7.836007571863667
IPLSng,DNVRng,18.14918094211818
DNVRng,CHINng,8.90566990902359
NYCMng,KSCYng,9.743033628512418
KSCYng,WASHng,23.390903044717085
KSCYng,NYCMng,12.030477516121394
ATLAng,DNVRng,8.101833515905962
LOSAng,ATLAng,17.71261162762492
HSTNng,DNVRng,1.7967073347895495
WASHng,ATLAM5,18.488200447882335
ATLAng,NYCMng,5.282076757868489
LOSAng,NYCMng,70.96560126181795
IPLSng,SNVAng,0.1158056277217603
SNVAng,STTLng,15.556006581052348
IPLSng,CHINng,32.0947850122547
IPLSng,LOSAng,1.5852350306732024
DNVRng,SNVAng,6.574497034379299
IPLSng,CHINng,44.74528840292356
IPLSng,DNVRng,15.720627253004386
ATLAM5,STTLng,0.2647901007384422
DNVRng,SNVAng,7.0644746138366745
ATLAng,ATLAM5,0.013334486507048873
ATLAM5,HSTNng,1.3429669674716882
DNVRng,SNVAng,8.934093365597631
HSTNng,WASHng,0.013338389044917185
ATLAng,SNVAng,13.706157320830613
ATLAng,IPLSng,37.998856002269896
WASHng,ATLAng,23.350861536741984
CHINng,NYCMng,260.4910893666717
STTLng,CHINng,50.611640846824656
HSTNng,KSCYng,11.361148395785753
STTLng,DNVRng,20.26864615673182
ATLAM5,IPLSng,2.461203705615018
DNVRng,WASHng,22.08596422461137
IPLSng,LOSAng,13.344031396108639
ATLAM5,WASHng,2.380796480054073
ATLAng,WASHng,36.90197059461972
CHINng,HSTNng,16.425060168943475
ATLAng,NYCMng,3.2964195364326576
KSCYng,IPLSng,28.05326905710634
DNVRng,NYCMng,83.5967817596864
WASHng,NYCMng,87.65065982729247
CHINng,ATLAM5,0.013334439321795014
WASHng,NYCMng,98.41286918209742
ATLAM5,SNVAng,0.6203714745343853
LOSAng,STTLng,32.572465726438516
KSCYng,NYCMng,1.4012230779559762
DNVRng,LOSAng,16.93383744794193
DNVRng,HSTNng,2.0373201052972023
IPLSng,DNVRng,16.05044082687143
DNVRng,WASHng,21.951334562701327
STTLng,DNVRng,13.945449950329511
SNVAng,KSCYng,17.984197155402104
CHINng,ATLAng,13.623078608077126
WASHng,SNVAng,6.223923103350193
NYCMng,KSCYng,6.031518073019295
STTLng,WASHng,19.44491383032678
KSCYng,NYCMng,9.504074934912586
NYCMng,SNVAng,47.76157251649256
LOSAng,IPLSng,14.734028228641439
